filename,classname,id,x0,y0,x1,y1,conf,kpts
1676690683.0688076.jpg,0,1,57.579838,280.1461,133.92613,511.2241,0.9141327,"""103.91,305.84,0.95,104.46,301.06,0.41,100.49,301.10,0.97,92.17,300.42,0.03,85.87,300.43,0.88,82.22,320.33,0.85,80.43,321.43,0.97,80.54,358.34,0.30,81.67,359.28,0.93,91.09,385.08,0.27,94.80,391.07,0.85,88.82,394.91,0.90,85.88,397.30,0.96,100.75,441.36,0.86,88.44,447.12,0.95,104.71,486.31,0.86,79.21,497.38,0.93"""
1676690683.1021457.jpg,0,1,59.03675,280.514,134.01942,511.21985,0.91357,"""105.42,305.32,0.96,106.04,300.67,0.47,101.68,300.68,0.97,95.41,300.74,0.03,87.38,300.58,0.87,85.41,320.49,0.85,82.32,321.57,0.97,83.52,357.60,0.30,82.45,359.05,0.92,93.49,383.83,0.27,94.24,391.10,0.85,92.24,395.24,0.90,88.13,397.56,0.96,101.91,442.10,0.86,89.11,447.71,0.95,104.43,486.82,0.85,79.69,497.56,0.92"""
1676690683.1354837.jpg,0,1,60.962048,280.42908,134.6352,511.31482,0.9150857,"""106.79,305.33,0.96,107.41,300.66,0.52,102.95,300.71,0.98,98.14,300.88,0.04,88.76,300.64,0.87,88.53,320.83,0.85,83.68,321.79,0.97,86.10,357.92,0.31,83.11,359.20,0.92,94.09,385.52,0.28,94.14,391.01,0.85,95.02,395.22,0.90,90.14,397.43,0.96,103.16,442.11,0.86,91.37,447.34,0.95,107.07,486.35,0.85,80.56,497.06,0.92"""
1676690683.1688218.jpg,0,1,61.802364,280.2111,134.7213,510.41522,0.9161668,"""108.29,306.09,0.97,109.37,301.34,0.57,104.57,301.27,0.98,101.55,300.85,0.04,90.33,300.17,0.87,91.06,320.13,0.85,85.05,321.43,0.97,89.55,353.50,0.33,84.18,358.96,0.92,100.98,362.63,0.29,94.00,391.35,0.85,99.19,394.06,0.90,93.96,396.30,0.96,105.31,441.56,0.86,94.07,446.17,0.95,109.41,486.28,0.85,80.69,495.99,0.92"""
1676690683.20216.jpg,0,1,63.473442,279.92953,133.65295,509.08832,0.91332686,"""109.35,305.80,0.97,110.54,301.14,0.61,105.61,300.91,0.98,104.41,300.97,0.04,91.85,299.76,0.86,94.50,320.25,0.86,85.67,320.89,0.97,92.92,355.11,0.34,84.76,358.88,0.92,100.25,373.67,0.30,93.57,391.95,0.85,103.32,393.15,0.90,96.25,395.03,0.96,108.42,441.16,0.86,97.01,444.50,0.95,109.51,486.19,0.85,81.83,493.45,0.92"""
1676690683.235498.jpg,0,1,65.798355,279.6024,133.08229,507.4694,0.9086314,"""110.67,305.45,0.97,111.84,300.81,0.62,106.95,300.57,0.98,106.43,300.67,0.04,93.24,299.21,0.85,97.10,320.40,0.85,86.00,320.85,0.97,95.95,354.18,0.34,84.58,358.02,0.92,103.13,372.19,0.30,92.48,390.77,0.85,107.44,392.09,0.90,98.75,393.87,0.96,111.63,440.94,0.86,100.08,443.36,0.94,109.27,486.55,0.85,83.32,491.37,0.92"""
1676690683.268836.jpg,0,1,70.117195,279.25122,133.09274,506.23407,0.89222497,"""112.44,305.07,0.97,113.75,300.49,0.65,108.55,300.25,0.98,109.40,300.59,0.04,94.85,299.07,0.84,100.10,320.32,0.86,86.49,320.92,0.97,100.27,350.07,0.37,84.27,357.08,0.92,111.51,348.81,0.33,91.44,389.65,0.85,110.35,391.10,0.90,99.95,393.00,0.96,115.02,440.01,0.86,103.68,442.09,0.94,110.15,485.65,0.85,86.76,489.84,0.91"""
1676690683.302174.jpg,0,1,73.7338,278.57654,133.29836,504.98785,0.88325375,"""113.50,303.75,0.96,114.49,298.64,0.65,109.66,299.11,0.96,112.20,299.78,0.06,96.64,298.72,0.88,101.65,321.07,0.85,88.32,320.55,0.97,97.42,355.46,0.31,85.38,356.36,0.93,102.84,380.91,0.30,91.44,389.80,0.87,112.74,389.04,0.90,101.98,390.55,0.96,116.05,438.56,0.85,107.30,440.24,0.94,111.69,482.14,0.81,94.49,488.06,0.90"""
1676690683.3355122.jpg,0,1,75.37365,278.4217,133.03552,504.89844,0.87575275,"""114.53,303.31,0.95,115.49,298.19,0.63,110.63,298.73,0.96,113.36,299.46,0.06,97.62,298.15,0.87,103.57,320.92,0.84,89.20,320.23,0.97,99.63,356.54,0.28,85.51,356.03,0.92,104.70,387.38,0.28,91.28,389.23,0.86,113.31,389.06,0.88,102.54,390.57,0.95,117.08,438.09,0.82,110.06,439.36,0.93,111.11,482.06,0.77,100.07,487.32,0.88"""
1676690683.3688502.jpg,0,1,76.50952,278.28983,133.48766,503.0905,0.8778839,"""117.05,302.38,0.96,118.45,297.78,0.61,113.02,297.76,0.95,117.41,299.11,0.04,100.36,297.74,0.90,106.64,321.52,0.85,91.12,319.81,0.97,104.47,356.69,0.25,86.30,355.12,0.93,109.47,386.87,0.25,91.35,388.48,0.86,114.24,389.29,0.87,104.45,390.17,0.95,115.32,438.12,0.78,112.90,437.92,0.92,109.28,483.08,0.71,106.75,486.39,0.85"""
1676690683.4021883.jpg,0,1,78.59177,278.30136,133.33907,501.92972,0.88369703,"""118.17,301.65,0.96,119.90,297.12,0.67,114.10,297.04,0.96,119.85,298.84,0.05,101.53,297.38,0.90,109.74,321.50,0.88,92.58,319.23,0.97,109.62,357.17,0.33,86.99,354.42,0.93,119.41,386.36,0.31,91.47,388.10,0.86,114.96,389.02,0.89,104.71,389.54,0.95,113.79,437.53,0.80,112.86,436.92,0.92,110.01,482.49,0.73,110.48,485.13,0.85"""
1676690683.4355264.jpg,0,1,79.66373,277.8885,138.48697,503.5744,0.9097426,"""119.62,300.97,0.97,121.35,296.49,0.74,115.69,296.44,0.97,121.45,298.52,0.05,102.86,297.11,0.90,114.51,322.95,0.96,93.40,319.33,0.98,116.52,358.34,0.79,87.68,354.11,0.94,126.22,383.30,0.73,91.27,387.32,0.90,115.24,388.70,0.96,103.92,388.45,0.97,110.21,438.12,0.92,117.05,436.40,0.95,104.97,484.14,0.85,119.83,486.03,0.88"""
1676690683.4688644.jpg,0,1,80.13298,278.00842,145.39122,502.95056,0.917045,"""122.81,300.76,0.97,123.89,296.71,0.69,118.69,296.52,0.98,120.80,298.18,0.04,104.96,296.98,0.83,116.82,320.48,0.97,94.18,319.59,0.97,120.44,355.37,0.88,87.60,355.24,0.92,130.24,382.80,0.84,91.13,388.01,0.88,116.04,388.69,0.97,102.89,389.24,0.97,111.86,436.86,0.95,120.19,435.53,0.95,104.89,484.12,0.91,125.51,485.26,0.91"""
1676690683.5022025.jpg,0,1,80.487495,277.46652,152.22005,502.0343,0.92193365,"""124.80,300.41,0.98,126.01,296.34,0.74,120.44,296.28,0.99,123.67,297.86,0.04,106.65,296.99,0.84,118.94,319.92,0.97,96.69,319.46,0.97,122.54,354.36,0.89,88.59,354.90,0.92,134.86,381.29,0.86,91.24,388.38,0.89,116.59,389.02,0.97,104.05,389.59,0.97,112.29,437.32,0.95,123.84,435.18,0.96,104.37,485.10,0.92,130.21,484.90,0.92"""
1676690683.5355406.jpg,0,1,81.43639,277.6292,158.4835,501.95557,0.92040485,"""126.88,300.53,0.98,128.04,296.56,0.76,122.49,296.48,0.99,126.04,298.07,0.04,108.91,297.26,0.85,121.97,320.49,0.97,98.73,319.87,0.98,125.79,354.30,0.89,90.03,354.75,0.92,140.06,379.94,0.86,91.95,388.16,0.89,119.59,388.90,0.98,106.33,389.44,0.98,114.17,436.91,0.96,126.29,435.17,0.96,104.73,485.55,0.93,136.99,484.83,0.93"""
1676690683.5688787.jpg,0,1,82.457,278.10352,163.16043,501.6547,0.92003334,"""129.55,300.77,0.98,130.42,296.86,0.73,125.42,296.70,0.99,127.22,298.18,0.04,111.62,297.15,0.86,124.14,320.23,0.97,100.69,319.91,0.98,128.46,353.85,0.90,91.62,354.77,0.93,144.49,379.08,0.86,92.98,388.21,0.90,121.46,388.72,0.98,108.25,389.29,0.98,115.16,437.19,0.96,128.87,435.05,0.96,105.17,486.36,0.93,141.38,485.10,0.93"""
1676690683.6022167.jpg,0,1,84.187965,277.89243,167.07591,500.64865,0.9230048,"""131.71,300.65,0.98,132.75,296.65,0.77,127.38,296.59,0.99,130.25,298.10,0.04,113.43,297.36,0.86,127.06,321.04,0.97,103.07,320.90,0.98,130.94,354.05,0.90,93.29,355.19,0.93,147.33,377.54,0.86,94.01,388.76,0.90,123.25,389.11,0.98,110.43,389.54,0.98,116.58,437.56,0.96,132.43,434.52,0.96,105.63,486.18,0.93,145.66,484.72,0.93"""
1676690683.6355548.jpg,0,1,86.176125,277.8025,168.76889,500.95038,0.92971605,"""133.61,300.68,0.98,134.87,296.19,0.73,129.38,296.40,0.97,133.57,298.10,0.05,115.90,297.70,0.92,129.12,320.73,0.98,106.10,320.54,0.98,132.05,354.02,0.90,95.45,354.34,0.96,150.22,376.11,0.86,94.77,389.74,0.94,125.73,388.70,0.98,113.64,389.12,0.98,119.06,438.98,0.96,134.53,434.69,0.97,106.87,486.18,0.91,145.42,485.66,0.92"""
1676690683.6688929.jpg,0,1,88.14655,277.81305,169.92622,500.87048,0.9336717,"""136.45,300.36,0.97,137.40,295.73,0.65,132.22,296.15,0.97,135.61,297.70,0.04,119.04,297.23,0.91,131.99,321.11,0.98,108.80,320.77,0.98,134.12,354.80,0.89,98.02,354.79,0.96,153.13,376.12,0.85,96.57,389.83,0.94,129.74,388.73,0.98,117.21,389.10,0.98,121.28,438.37,0.96,136.33,435.20,0.96,107.74,485.16,0.90,146.39,485.71,0.92"""
1676690683.702231.jpg,0,1,90.06838,277.6562,171.47224,501.13852,0.93115926,"""138.38,299.38,0.98,139.29,294.73,0.68,133.83,295.35,0.97,138.19,297.12,0.04,120.88,297.13,0.92,133.82,320.76,0.98,111.76,320.69,0.98,135.98,354.26,0.89,101.30,354.89,0.96,155.31,375.52,0.85,99.41,388.64,0.94,132.11,388.78,0.98,120.49,389.29,0.98,122.53,438.70,0.96,138.82,436.89,0.97,108.29,484.71,0.91,146.91,486.35,0.92"""
1676690683.735569.jpg,0,1,92.924706,277.0579,173.0363,500.88593,0.9295459,"""140.84,298.59,0.97,141.70,293.97,0.64,136.43,294.60,0.96,140.30,296.37,0.04,123.40,296.37,0.92,136.39,321.25,0.98,114.49,321.07,0.98,139.01,354.97,0.89,105.21,355.31,0.96,157.75,376.43,0.86,102.78,388.53,0.94,134.55,388.43,0.98,122.54,388.88,0.98,125.60,437.98,0.96,140.59,436.50,0.97,109.93,483.48,0.91,147.60,486.13,0.92"""
1676690683.768907.jpg,0,1,95.33242,275.8813,173.67737,501.00113,0.9284878,"""143.37,297.16,0.97,144.28,292.61,0.65,138.87,293.18,0.96,143.27,295.30,0.04,125.62,295.79,0.91,138.68,320.38,0.98,116.83,320.23,0.98,141.94,354.39,0.89,108.60,355.01,0.96,159.53,377.12,0.86,106.35,387.59,0.94,136.21,387.86,0.98,123.92,388.35,0.98,128.33,438.23,0.96,141.71,436.90,0.97,110.87,482.05,0.91,147.82,486.32,0.92"""
1676690683.8022451.jpg,0,1,97.52006,275.1754,173.6433,501.29987,0.9260762,"""146.43,295.52,0.97,146.97,290.95,0.59,141.91,291.70,0.96,145.83,293.90,0.03,128.37,294.94,0.91,140.43,318.19,0.98,120.35,318.68,0.98,144.29,353.45,0.89,112.05,353.61,0.96,160.08,377.81,0.85,110.18,385.82,0.94,139.22,386.68,0.98,126.67,387.44,0.98,133.15,437.21,0.96,143.23,437.23,0.97,113.37,478.27,0.92,148.00,486.91,0.93"""
1676690683.8355832.jpg,0,1,100.61188,274.1363,173.3247,500.87927,0.9153682,"""147.91,294.23,0.98,148.77,289.62,0.67,143.33,290.31,0.97,148.78,292.78,0.03,130.20,293.74,0.91,143.76,317.88,0.98,123.36,318.32,0.98,146.94,353.12,0.89,115.64,353.26,0.96,160.27,377.80,0.86,115.06,385.36,0.94,144.90,385.21,0.98,130.41,385.95,0.98,140.72,434.48,0.96,144.08,435.62,0.97,119.26,473.70,0.93,147.53,485.48,0.94"""
1676690683.8689213.jpg,0,1,106.63283,273.94357,171.90427,499.6889,0.9043339,"""150.69,293.64,0.98,151.23,289.88,0.75,146.02,289.90,0.98,148.74,293.52,0.06,133.50,292.95,0.84,145.61,317.20,0.97,124.77,317.92,0.97,147.43,351.42,0.88,118.73,353.65,0.92,160.32,376.00,0.83,121.17,385.11,0.89,149.30,385.49,0.97,134.43,386.66,0.97,151.76,434.00,0.95,145.34,434.51,0.96,123.83,469.80,0.92,147.78,485.40,0.93"""
1676690683.9022593.jpg,0,1,112.35361,272.97556,171.58884,500.58517,0.8861633,"""153.05,292.77,0.97,153.77,288.23,0.64,148.74,288.70,0.97,153.25,291.76,0.03,135.63,292.34,0.90,146.74,317.45,0.97,128.00,317.05,0.98,149.04,353.07,0.84,121.33,352.29,0.95,158.92,377.25,0.80,124.96,385.38,0.92,150.74,385.66,0.98,136.28,386.88,0.98,162.67,431.25,0.96,146.33,436.26,0.97,128.82,469.65,0.92,145.33,482.66,0.94"""
1676690683.9355974.jpg,0,1,115.84648,272.22482,176.12115,500.31088,0.8785357,"""155.76,291.81,0.97,155.89,287.79,0.75,150.72,287.95,0.98,153.70,291.65,0.06,138.37,291.92,0.84,150.82,316.22,0.93,130.20,316.27,0.97,151.15,353.19,0.63,124.07,352.44,0.92,158.09,383.46,0.57,128.85,385.65,0.87,154.61,385.68,0.94,139.72,387.04,0.96,166.52,430.72,0.91,148.33,433.69,0.95,139.27,472.87,0.89,145.42,483.65,0.92"""
1676690683.9689355.jpg,0,1,119.08802,272.96765,181.4698,499.06027,0.8958323,"""157.65,291.86,0.97,158.44,287.41,0.64,152.90,287.93,0.96,157.82,291.20,0.04,140.36,291.88,0.90,151.54,316.39,0.93,133.61,316.37,0.98,151.12,353.39,0.53,127.52,351.73,0.94,161.18,384.26,0.49,134.42,384.88,0.89,157.57,385.84,0.94,141.23,387.45,0.97,173.14,428.93,0.91,143.07,436.49,0.95,150.49,470.37,0.87,145.33,483.59,0.92"""
1676690684.0022736.jpg,0,1,121.98136,272.89984,186.65057,499.59824,0.8993778,"""160.01,291.87,0.96,160.65,287.34,0.60,155.28,287.80,0.96,159.90,290.98,0.03,142.65,291.38,0.90,153.48,316.06,0.94,136.36,316.15,0.98,154.01,353.48,0.60,131.12,351.80,0.94,165.40,384.30,0.55,138.45,384.79,0.90,159.64,386.01,0.94,143.37,387.94,0.97,176.45,427.23,0.90,144.57,437.58,0.95,159.99,469.11,0.85,145.25,484.49,0.91"""
1676690684.0356116.jpg,0,1,125.78144,273.1004,191.54935,500.922,0.90609735,"""163.39,291.36,0.97,163.37,287.46,0.70,158.49,287.61,0.98,160.48,291.46,0.05,145.84,291.58,0.84,157.28,314.51,0.92,138.02,315.79,0.97,157.03,351.90,0.61,134.99,352.50,0.91,164.55,384.78,0.54,145.11,385.13,0.86,161.51,385.55,0.94,144.87,388.32,0.96,180.63,425.21,0.92,146.16,439.14,0.95,168.90,469.92,0.90,144.57,485.69,0.93"""
1676690684.0689497.jpg,0,1,127.88206,272.25735,201.66014,501.15118,0.918246,"""166.06,291.31,0.97,165.99,287.43,0.70,161.01,287.60,0.98,163.21,291.44,0.05,148.24,291.98,0.85,159.72,314.17,0.91,140.70,315.62,0.97,160.06,351.03,0.55,139.47,352.49,0.92,169.40,382.62,0.48,152.64,384.62,0.86,165.48,385.96,0.94,148.59,388.88,0.96,184.62,427.47,0.91,147.86,439.56,0.95,179.36,472.09,0.90,144.78,486.72,0.93"""
1676690684.1022878.jpg,0,1,130.71053,271.92392,213.88005,500.71347,0.91980225,"""168.99,291.59,0.97,169.02,287.66,0.73,163.71,287.93,0.98,166.95,291.48,0.06,150.78,292.45,0.85,163.60,315.03,0.93,144.02,316.58,0.97,165.07,351.99,0.62,144.49,353.61,0.92,173.11,382.71,0.55,157.68,385.39,0.87,168.81,386.56,0.95,151.80,389.26,0.97,186.40,429.52,0.92,150.29,438.73,0.95,188.10,474.31,0.90,146.27,487.29,0.93"""
1676690684.1356258.jpg,0,1,133.01756,272.41052,223.90594,501.5088,0.9213187,"""171.91,291.13,0.97,171.70,287.23,0.71,166.54,287.49,0.98,169.13,291.17,0.06,153.40,292.41,0.86,166.08,315.03,0.92,146.93,316.76,0.97,167.76,350.74,0.58,148.83,353.41,0.92,174.81,380.12,0.50,162.15,384.37,0.86,170.67,386.82,0.94,154.03,389.55,0.97,188.77,430.22,0.91,151.33,438.84,0.95,198.70,474.93,0.90,147.12,487.73,0.93"""
1676690684.168964.jpg,0,1,135.56299,272.17166,232.67212,501.8524,0.92297816,"""174.53,291.92,0.97,174.75,287.91,0.74,169.58,288.12,0.96,172.23,291.70,0.14,157.28,292.16,0.84,168.24,315.92,0.92,150.35,316.93,0.96,170.29,352.25,0.62,152.83,352.85,0.91,176.71,381.51,0.54,166.74,382.59,0.86,172.58,387.32,0.94,156.20,389.94,0.96,191.63,429.88,0.91,152.98,438.19,0.94,206.17,474.06,0.88,147.64,487.25,0.91"""
1676690684.202302.jpg,0,1,136.26018,272.5333,240.13734,501.04224,0.9255226,"""177.64,291.80,0.97,177.34,287.80,0.71,172.47,288.06,0.97,173.64,292.08,0.10,159.96,292.73,0.86,170.44,316.62,0.92,153.35,317.34,0.97,171.57,353.54,0.63,155.93,352.88,0.92,179.87,382.44,0.56,172.28,381.86,0.88,174.30,388.06,0.94,158.29,390.45,0.96,193.73,429.73,0.91,155.29,437.52,0.95,211.09,473.54,0.88,148.28,486.38,0.92"""
1676690684.23564.jpg,0,1,136.82677,272.97977,242.74498,500.64395,0.9272598,"""180.84,292.28,0.98,180.73,288.20,0.73,175.47,288.51,0.98,177.37,292.31,0.09,162.71,293.03,0.86,173.52,317.12,0.94,156.83,317.72,0.97,173.70,354.64,0.72,159.48,353.96,0.92,183.08,383.21,0.65,176.29,382.51,0.89,177.18,388.04,0.95,161.51,390.21,0.97,196.99,430.50,0.92,157.88,437.40,0.95,214.41,474.28,0.88,148.96,485.82,0.91"""
1676690684.268978.jpg,0,1,136.2162,273.6148,243.32494,499.91055,0.9290731,"""184.10,291.22,0.98,183.64,287.28,0.70,178.62,287.57,0.98,179.57,291.73,0.08,165.84,292.20,0.87,176.94,316.66,0.95,158.79,317.11,0.97,177.36,353.77,0.74,161.97,353.46,0.93,186.36,381.50,0.68,179.88,380.80,0.89,181.68,387.54,0.96,164.99,389.53,0.97,200.63,430.14,0.92,160.89,436.39,0.95,216.20,475.16,0.89,149.62,484.84,0.92"""
1676690684.3023162.jpg,0,1,136.30984,273.70013,242.90576,499.40143,0.92976743,"""187.58,291.73,0.98,187.04,287.72,0.67,182.20,288.07,0.98,181.91,291.68,0.07,169.33,292.36,0.87,179.16,315.63,0.93,162.38,316.32,0.97,179.08,352.19,0.64,165.38,353.22,0.93,188.67,379.14,0.58,183.69,379.45,0.89,185.53,386.39,0.95,169.72,388.30,0.97,203.51,430.00,0.92,163.86,435.15,0.95,218.02,475.53,0.89,151.03,483.64,0.92"""
1676690684.3356543.jpg,0,1,135.9592,272.46362,243.08887,498.40854,0.9294137,"""191.14,290.31,0.97,190.49,286.45,0.64,185.75,286.75,0.98,184.62,290.57,0.06,172.63,291.57,0.88,182.29,314.31,0.92,166.50,315.52,0.97,182.12,350.63,0.59,168.18,352.48,0.93,192.03,378.61,0.53,186.34,379.70,0.89,189.75,384.86,0.95,174.70,386.73,0.97,206.10,428.53,0.92,167.78,433.09,0.96,218.06,475.66,0.89,152.05,481.42,0.93"""
1676690684.3689923.jpg,0,1,136.32507,271.5155,243.58722,497.87515,0.9306865,"""194.84,289.62,0.98,194.56,285.82,0.69,189.40,286.08,0.98,189.27,289.77,0.06,175.94,290.53,0.89,186.01,313.44,0.92,170.70,313.99,0.97,185.20,349.52,0.54,170.79,351.29,0.94,195.57,376.31,0.49,188.36,379.02,0.89,193.74,383.90,0.94,179.12,385.36,0.97,208.67,428.53,0.91,171.81,432.23,0.96,217.55,475.99,0.89,152.26,479.63,0.93"""
1676690684.4023304.jpg,0,1,138.26756,269.8486,243.58969,497.4313,0.9279893,"""196.97,288.78,0.98,197.01,284.86,0.73,191.47,285.29,0.98,193.27,288.42,0.07,178.36,289.38,0.89,189.42,312.56,0.91,173.78,312.64,0.97,189.07,348.52,0.53,173.18,349.36,0.94,199.68,375.75,0.48,189.98,377.93,0.89,198.06,381.73,0.94,183.93,382.86,0.97,211.72,426.27,0.91,179.15,428.44,0.96,217.66,475.31,0.89,156.41,476.75,0.94"""
1676690684.4356685.jpg,0,1,142.79128,269.6134,243.55948,496.22794,0.92904794,"""200.68,287.37,0.98,199.89,283.65,0.69,195.66,284.03,0.98,195.07,287.97,0.05,182.63,289.12,0.89,192.42,312.41,0.92,176.76,312.25,0.98,193.21,349.06,0.54,175.54,349.20,0.94,203.76,376.25,0.49,191.48,378.14,0.90,201.69,381.55,0.94,187.77,382.89,0.97,213.88,427.97,0.92,185.50,430.78,0.96,217.11,476.81,0.90,160.78,474.43,0.94"""
1676690684.4690065.jpg,0,1,148.74948,268.4637,243.21881,495.47287,0.9243729,"""203.47,287.40,0.97,202.86,283.51,0.66,198.75,283.70,0.98,198.02,287.51,0.05,185.58,287.80,0.88,196.15,311.84,0.92,179.91,311.45,0.97,196.72,348.91,0.55,178.31,348.81,0.94,205.91,377.19,0.49,191.26,379.62,0.89,205.95,381.02,0.94,191.73,382.15,0.97,215.91,428.64,0.92,191.57,430.44,0.96,217.42,477.88,0.90,166.15,470.23,0.94"""
1676690684.5023446.jpg,0,1,153.34882,268.27277,243.33142,495.22952,0.91597897,"""206.12,286.69,0.98,205.81,282.57,0.78,200.62,283.33,0.98,202.95,286.43,0.07,187.56,288.11,0.87,200.12,311.01,0.92,182.83,311.59,0.97,199.13,347.72,0.55,180.49,348.45,0.94,208.42,375.85,0.49,192.77,378.50,0.89,208.67,380.64,0.94,194.48,382.07,0.97,217.75,428.80,0.92,199.80,430.26,0.96,219.55,478.24,0.90,172.13,466.86,0.94"""
1676690684.5356827.jpg,0,1,163.55489,267.90775,244.08934,493.3094,0.9137591,"""209.41,285.93,0.97,209.05,281.97,0.70,204.25,282.60,0.98,206.25,285.40,0.07,191.32,286.73,0.86,204.57,309.62,0.90,185.64,311.30,0.97,203.41,345.55,0.48,183.23,348.41,0.92,210.64,373.81,0.42,194.68,378.91,0.87,212.90,379.28,0.93,198.23,381.18,0.97,220.10,427.84,0.91,205.02,429.00,0.96,220.28,475.81,0.90,179.58,466.27,0.94"""
1676690684.5690207.jpg,0,1,172.74243,268.00595,241.9921,492.14722,0.9121807,"""212.26,285.50,0.97,211.82,281.61,0.68,207.10,282.19,0.98,209.13,285.81,0.06,194.87,287.23,0.85,207.05,309.73,0.89,189.09,311.33,0.97,205.55,345.52,0.45,185.34,348.15,0.92,213.94,374.26,0.39,196.55,379.43,0.86,216.48,379.58,0.93,203.31,381.56,0.96,222.16,428.23,0.90,212.72,428.46,0.95,219.53,474.31,0.90,188.47,466.57,0.94"""
1676690684.6023588.jpg,0,1,179.40862,268.36798,239.4261,489.40173,0.91586244,"""215.25,285.51,0.95,215.24,280.94,0.53,210.77,281.91,0.95,214.11,285.26,0.03,198.93,286.31,0.89,210.41,310.84,0.95,192.55,310.88,0.98,214.85,347.76,0.76,187.97,347.34,0.94,225.11,375.92,0.71,196.07,380.30,0.91,219.15,379.25,0.96,205.11,380.26,0.97,223.86,426.99,0.92,216.53,427.38,0.95,218.06,470.15,0.86,197.32,468.07,0.90"""
1676690684.635697.jpg,0,1,182.79178,267.41345,242.42282,491.2751,0.9168347,"""218.85,285.54,0.97,218.92,280.78,0.61,214.22,281.93,0.97,217.81,284.42,0.03,201.11,285.62,0.89,214.13,310.55,0.96,195.57,310.54,0.98,219.79,345.98,0.82,190.75,346.13,0.95,229.90,373.38,0.78,196.91,379.34,0.92,219.22,378.34,0.96,206.78,379.36,0.97,224.00,426.27,0.91,221.48,425.70,0.94,213.84,470.42,0.82,210.69,472.36,0.86"""
1676690684.669035.jpg,0,1,186.42412,267.22733,247.32161,493.7863,0.9213776,"""222.10,285.39,0.95,222.13,281.09,0.49,218.20,281.71,0.94,218.11,284.66,0.04,205.71,286.07,0.88,217.73,310.66,0.96,198.28,310.82,0.97,223.82,345.93,0.84,193.09,346.08,0.94,235.69,373.51,0.80,197.81,379.24,0.91,220.22,377.82,0.96,207.72,378.75,0.97,226.65,426.16,0.91,224.88,424.83,0.93,220.11,473.14,0.82,216.45,474.03,0.85"""
1676690684.702373.jpg,0,1,188.06296,267.60388,254.49216,494.80637,0.92475116,"""225.64,284.94,0.95,225.42,280.78,0.45,221.68,281.30,0.95,221.17,284.68,0.03,209.37,285.98,0.89,221.09,310.73,0.97,201.26,310.60,0.98,228.61,345.66,0.86,195.50,345.64,0.94,242.83,372.19,0.81,198.29,378.50,0.92,220.62,378.12,0.97,210.66,378.56,0.98,221.88,428.10,0.93,230.80,424.61,0.95,213.92,475.00,0.86,228.25,475.11,0.89"""
1676690684.735711.jpg,0,1,189.90138,267.9985,262.96622,494.2082,0.9302336,"""228.94,285.22,0.96,228.89,281.02,0.49,224.77,281.57,0.95,225.60,284.71,0.03,211.58,286.10,0.90,225.71,310.36,0.97,203.78,310.91,0.98,233.31,343.99,0.87,197.58,345.57,0.95,248.53,370.65,0.84,199.63,378.30,0.93,225.77,377.53,0.98,214.04,378.17,0.98,221.38,427.61,0.95,232.69,424.94,0.96,215.48,474.19,0.90,241.00,475.15,0.92"""
1676690684.7690492.jpg,0,1,192.09322,267.74606,273.6748,490.59512,0.9288291,"""232.21,284.80,0.94,232.03,280.60,0.42,228.16,281.25,0.94,227.93,284.51,0.03,215.25,285.55,0.90,229.82,310.49,0.98,206.70,311.21,0.98,238.32,344.48,0.89,199.84,346.14,0.96,254.73,370.77,0.86,200.56,378.89,0.94,229.87,378.48,0.98,216.16,379.07,0.98,222.69,427.90,0.96,235.59,425.18,0.97,214.18,474.52,0.92,250.25,474.50,0.93"""
1676690684.8023872.jpg,0,1,194.85425,267.615,282.0772,489.71295,0.9265497,"""237.13,285.54,0.96,236.85,281.06,0.50,232.43,282.18,0.96,233.74,284.96,0.03,219.31,286.30,0.91,234.38,311.04,0.98,210.01,311.96,0.98,241.91,344.79,0.89,202.57,346.40,0.96,258.56,370.31,0.86,202.65,378.98,0.94,233.61,379.17,0.98,218.56,379.84,0.98,224.65,427.95,0.96,238.20,425.36,0.97,213.97,474.69,0.92,255.71,473.98,0.93"""
1676690684.8357253.jpg,0,1,196.9178,269.96027,286.4229,490.94138,0.9288446,"""241.41,285.12,0.97,241.14,281.63,0.68,236.79,281.98,0.98,236.67,285.66,0.05,223.15,286.27,0.85,238.46,311.02,0.97,214.47,311.41,0.98,245.40,344.76,0.91,205.49,346.16,0.94,263.92,369.05,0.88,206.40,379.19,0.91,235.69,380.17,0.98,221.14,380.80,0.98,228.56,427.86,0.96,241.30,426.45,0.97,215.92,475.37,0.93,258.79,474.97,0.94"""
1676690684.8690634.jpg,0,1,199.22067,269.44733,288.3111,492.0166,0.92625976,"""243.82,284.77,0.97,243.79,281.18,0.72,238.85,281.69,0.98,240.39,285.31,0.06,225.43,286.00,0.85,243.08,311.35,0.97,217.41,312.36,0.98,249.86,344.34,0.91,208.46,347.10,0.94,267.50,366.88,0.88,208.43,379.69,0.91,239.78,380.30,0.98,224.73,381.01,0.98,231.66,427.36,0.96,245.41,426.67,0.97,217.47,474.97,0.93,260.68,475.85,0.94"""
